seed,transition,update_batch,variant,virtual_step_norm,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
1,RIM_ONE_r3->Drishti_GS,10,B2,0.001,0.918781653046608,0.9233598671853542,0.004578214138746262,0.6034763008356094,0.6024383418262005,-0.0010379590094089508,0.7028070762753487,0.7003619149327278,-0.0024451613426208496,0.7318836450576782,0.7325184270739555,0.0006347820162773132,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,10,B3,0.001,0.918781653046608,0.9234990328550339,0.004717379808425903,0.6034763008356094,0.6023918092250824,-0.0010844916105270386,0.7028070762753487,0.7001584693789482,-0.0026486068964004517,0.7318836450576782,0.7325723767280579,0.0006887316703796387,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,11,B0,0.001,0.918781653046608,0.9153612107038498,-0.0034204423427581787,0.6034763008356094,0.6041393503546715,0.0006630495190620422,0.7028070762753487,0.7083103694021702,0.005503293126821518,0.7318836450576782,0.7304453067481518,-0.0014383383095264435,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,11,B1,0.001,0.918781653046608,0.9181891568005085,-0.000592496246099472,0.6034763008356094,0.6036428734660149,0.00016657263040542603,0.7028070762753487,0.7036349140107632,0.000827837735414505,0.7318836450576782,0.7315825670957565,-0.0003010779619216919,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,11,B2,0.001,0.918781653046608,0.9180615060031414,-0.000720147043466568,0.6034763008356094,0.6036669984459877,0.00019069761037826538,0.7028070762753487,0.7038176879286766,0.001010611653327942,0.7318836450576782,0.7315348088741302,-0.00034883618354797363,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,11,B3,0.001,0.918781653046608,0.9169841557741165,-0.001797497272491455,0.6034763008356094,0.6038379147648811,0.000361613929271698,0.7028070762753487,0.7061626501381397,0.0033555738627910614,0.7318836450576782,0.7309367321431637,-0.0009469129145145416,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,12,B0,0.001,0.918781653046608,0.9173133261501789,-0.0014683268964290619,0.6034763008356094,0.6035786457359791,0.00010234490036964417,0.7028070762753487,0.7095716148614883,0.006764538586139679,0.7318836450576782,0.7301761656999588,-0.0017074793577194214,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,12,B1,0.001,0.918781653046608,0.9219022169709206,0.0031205639243125916,0.6034763008356094,0.6025448106229305,-0.0009314902126789093,0.7028070762753487,0.7044748142361641,0.0016677379608154297,0.7318836450576782,0.7314970344305038,-0.00038661062717437744,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,12,B2,0.001,0.918781653046608,0.9215808250010014,0.002799171954393387,0.6034763008356094,0.6026089563965797,-0.0008673444390296936,0.7028070762753487,0.7050836272537708,0.002276550978422165,0.7318836450576782,0.7313379384577274,-0.0005457065999507904,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,12,B3,0.001,0.918781653046608,0.9208570681512356,0.0020754151046276093,0.6034763008356094,0.6027428582310677,-0.0007334426045417786,0.7028070762753487,0.7065119072794914,0.0037048310041427612,0.7318836450576782,0.7309745065867901,-0.0009091384708881378,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,13,B0,0.001,0.918781653046608,0.9159469082951546,-0.0028347447514533997,0.6034763008356094,0.6044267751276493,0.0009504742920398712,0.7028070762753487,0.6986809745430946,-0.004126101732254028,0.7318836450576782,0.7328583411872387,0.0009746961295604706,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,13,B1,0.001,0.918781653046608,0.9162334576249123,-0.0025481954216957092,0.6034763008356094,0.6043512113392353,0.0008749105036258698,0.7028070762753487,0.6996739618480206,-0.0031331144273281097,0.7318836450576782,0.7325604930520058,0.0006768479943275452,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,13,B2,0.001,0.918781653046608,0.9163867644965649,-0.002394888550043106,0.6034763008356094,0.6043456271290779,0.0008693262934684753,0.7028070762753487,0.6989850886166096,-0.00382198765873909,0.7318836450576782,0.732733428478241,0.0008497834205627441,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,13,B3,0.001,0.918781653046608,0.9161714464426041,-0.0026102066040039062,0.6034763008356094,0.6043360941112041,0.0008597932755947113,0.7028070762753487,0.6999460197985172,-0.002861056476831436,0.7318836450576782,0.7324953898787498,0.0006117448210716248,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,14,B0,0.001,0.918781653046608,0.916473601013422,-0.002308052033185959,0.6034763008356094,0.6038931608200073,0.0004168599843978882,0.7028070762753487,0.706617683172226,0.003810606896877289,0.7318836450576782,0.7309174314141273,-0.0009662136435508728,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,14,B1,0.001,0.918781653046608,0.9212061986327171,0.0024245455861091614,0.6034763008356094,0.6027541607618332,-0.0007221400737762451,0.7028070762753487,0.7046280466020107,0.0018209703266620636,0.7318836450576782,0.7314433082938194,-0.00044033676385879517,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,14,B2,0.001,0.918781653046608,0.9209879599511623,0.002206306904554367,0.6034763008356094,0.6027936860918999,-0.0006826147437095642,0.7028070762753487,0.7051239721477032,0.0023168958723545074,0.7318836450576782,0.7313043922185898,-0.0005792528390884399,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,14,B3,0.001,0.918781653046608,0.9208976030349731,0.0021159499883651733,0.6034763008356094,0.6028156206011772,-0.0006606802344322205,0.7028070762753487,0.7049595899879932,0.002152513712644577,0.7318836450576782,0.7313711233437061,-0.0005125217139720917,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,15,B0,0.001,0.918781653046608,0.9220152124762535,0.0032335594296455383,0.6034763008356094,0.6022930555045605,-0.0011832453310489655,0.7028070762753487,0.7075802534818649,0.004773177206516266,0.7318836450576782,0.7307483516633511,-0.0011352933943271637,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,15,B1,0.001,0.918781653046608,0.923100970685482,0.004319317638874054,0.6034763008356094,0.6021387130022049,-0.001337587833404541,0.7028070762753487,0.7051940895617008,0.0023870132863521576,0.7318836450576782,0.7313008941709995,-0.0005827508866786957,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,15,B2,0.001,0.918781653046608,0.9227375686168671,0.003955915570259094,0.6034763008356094,0.6021831147372723,-0.0012931860983371735,0.7028070762753487,0.7062535844743252,0.0034465081989765167,0.7318836450576782,0.7310393005609512,-0.0008443444967269897,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,15,B3,0.001,0.918781653046608,0.9228939525783062,0.004112299531698227,0.6034763008356094,0.602125458419323,-0.0013508424162864685,0.7028070762753487,0.7063858322799206,0.0035787560045719147,0.7318836450576782,0.7310305312275887,-0.0008531138300895691,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,16,B0,0.001,0.918781653046608,0.9157226532697678,-0.00305899977684021,0.6034763008356094,0.6040841639041901,0.0006078630685806274,0.7028070762753487,0.7087442614138126,0.005937185138463974,0.7318836450576782,0.7303821593523026,-0.0015014857053756714,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,16,B1,0.001,0.918781653046608,0.9166751205921173,-0.0021065324544906616,0.6034763008356094,0.603954941034317,0.00047864019870758057,0.7028070762753487,0.7059047296643257,0.0030976533889770508,0.7318836450576782,0.7310357056558132,-0.0008479394018650055,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,16,B2,0.001,0.918781653046608,0.9168025515973568,-0.001979101449251175,0.6034763008356094,0.6038963049650192,0.00042000412940979004,0.7028070762753487,0.7069710530340672,0.004163976758718491,0.7318836450576782,0.7307859137654305,-0.0010977312922477722,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,16,B3,0.001,0.918781653046608,0.9161802493035793,-0.0026014037430286407,0.6034763008356094,0.6040509827435017,0.0005746819078922272,0.7028070762753487,0.7068815566599369,0.004074480384588242,0.7318836450576782,0.730796754360199,-0.001086890697479248,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,17,B0,0.001,0.918781653046608,0.9175272658467293,-0.0012543871998786926,0.6034763008356094,0.6041596904397011,0.0006833896040916443,0.7028070762753487,0.6978074796497822,-0.0049995966255664825,0.7318836450576782,0.7330749332904816,0.0011912882328033447,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,17,B1,0.001,0.918781653046608,0.9190106615424156,0.0002290084958076477,0.6034763008356094,0.6035876385867596,0.00011133775115013123,0.7028070762753487,0.6996455602347851,-0.0031615160405635834,0.7318836450576782,0.7326074652373791,0.0007238201797008514,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,17,B2,0.001,0.918781653046608,0.9191439561545849,0.00036230310797691345,0.6034763008356094,0.6035601198673248,8.381903171539307e-05,0.7028070762753487,0.6995774768292904,-0.0032295994460582733,0.7318836450576782,0.7326266914606094,0.0007430464029312134,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,17,B3,0.001,0.918781653046608,0.9187540076673031,-2.7645379304885864e-05,0.6034763008356094,0.6037147082388401,0.00023840740323066711,0.7028070762753487,0.6989397667348385,-0.0038673095405101776,0.7318836450576782,0.7327864430844784,0.0009027980268001556,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,18,B0,0.001,0.918781653046608,0.9191914722323418,0.00040981918573379517,0.6034763008356094,0.6034002304077148,-7.607042789459229e-05,0.7028070762753487,0.7014841623604298,-0.0013229139149188995,0.7318836450576782,0.732290543615818,0.000406898558139801,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,18,B1,0.001,0.918781653046608,0.9229020960628986,0.004120443016290665,0.6034763008356094,0.6025537103414536,-0.0009225904941558838,0.7028070762753487,0.6987807229161263,-0.004026353359222412,0.7318836450576782,0.7329353429377079,0.0010516978800296783,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,18,B2,0.001,0.918781653046608,0.9230641052126884,0.004282452166080475,0.6034763008356094,0.6025089100003242,-0.0009673908352851868,0.7028070762753487,0.698607686907053,-0.0041993893682956696,0.7318836450576782,0.7329788506031036,0.001095205545425415,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,18,B3,0.001,0.918781653046608,0.922973707318306,0.004192054271697998,0.6034763008356094,0.6025566086173058,-0.0009196922183036804,0.7028070762753487,0.6983383372426033,-0.004468739032745361,0.7318836450576782,0.733059223741293,0.0011755786836147308,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,19,B0,0.001,0.918781653046608,0.9229859560728073,0.004204303026199341,0.6034763008356094,0.6025848500430584,-0.0008914507925510406,0.7028070762753487,0.698263444006443,-0.00454363226890564,0.7318836450576782,0.7331159822642803,0.0012323372066020966,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,19,B1,0.001,0.918781653046608,0.9231841452419758,0.004402492195367813,0.6034763008356094,0.6025216765701771,-0.0009546242654323578,0.7028070762753487,0.698716651648283,-0.004090424627065659,0.7318836450576782,0.7329630069434643,0.0010793618857860565,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,19,B2,0.001,0.918781653046608,0.9233017675578594,0.00452011451125145,0.6034763008356094,0.6025006920099258,-0.0009756088256835938,0.7028070762753487,0.6985297575592995,-0.004277318716049194,0.7318836450576782,0.7330171763896942,0.0011335313320159912,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,19,B3,0.001,0.918781653046608,0.9232213497161865,0.004439696669578552,0.6034763008356094,0.6025204807519913,-0.0009558200836181641,0.7028070762753487,0.6984741427004337,-0.004332933574914932,0.7318836450576782,0.7330273427069187,0.0011436976492404938,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,20,B0,0.001,0.918781653046608,0.9168849475681782,-0.0018967054784297943,0.6034763008356094,0.6043210029602051,0.0008447021245956421,0.7028070762753487,0.6970303989946842,-0.005776677280664444,0.7318836450576782,0.7332665622234344,0.0013829171657562256,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,20,B1,0.001,0.918781653046608,0.9187092259526253,-7.242709398269653e-05,0.6034763008356094,0.603839572519064,0.00036327168345451355,0.7028070762753487,0.6962149813771248,-0.006592094898223877,0.7318836450576782,0.7335030548274517,0.0016194097697734833,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,20,B2,0.001,0.918781653046608,0.9182400889694691,-0.0005415640771389008,0.6034763008356094,0.60395572707057,0.00047942623496055603,0.7028070762753487,0.6963373832404613,-0.006469693034887314,0.7318836450576782,0.7334687635302544,0.0015851184725761414,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,20,B3,0.001,0.918781653046608,0.9183812811970711,-0.00040037184953689575,0.6034763008356094,0.6039339601993561,0.00045765936374664307,0.7028070762753487,0.6964410468935966,-0.006366029381752014,0.7318836450576782,0.7334233447909355,0.0015396997332572937,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,21,B0,0.001,0.918781653046608,0.9178043641149998,-0.0009772889316082,0.6034763008356094,0.6034349240362644,-4.137679934501648e-05,0.7028070762753487,0.7087095379829407,0.0059024617075920105,0.7318836450576782,0.7304321266710758,-0.0014515183866024017,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,21,B1,0.001,0.918781653046608,0.9182608500123024,-0.0005208030343055725,0.6034763008356094,0.6033219173550606,-0.00015438348054885864,0.7028070762753487,0.7078404054045677,0.005033329129219055,0.7318836450576782,0.7306636571884155,-0.0012199878692626953,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,21,B2,0.001,0.918781653046608,0.9182541854679585,-0.0005274675786495209,0.6034763008356094,0.6033234894275665,-0.00015281140804290771,0.7028070762753487,0.7078393623232841,0.005032286047935486,0.7318836450576782,0.7306637428700924,-0.0012199021875858307,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,21,B3,0.001,0.918781653046608,0.918120451271534,-0.0006612017750740051,0.6034763008356094,0.6033569239079952,-0.00011937692761421204,0.7028070762753487,0.7082104608416557,0.005403384566307068,0.7318836450576782,0.7305649444460869,-0.0013187006115913391,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,22,B0,0.001,0.918781653046608,0.9141928069293499,-0.004588846117258072,0.6034763008356094,0.6046666540205479,0.0011903531849384308,0.7028070762753487,0.7056519240140915,0.0028448477387428284,0.7318836450576782,0.7311938032507896,-0.0006898418068885803,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,22,B1,0.001,0.918781653046608,0.9202616475522518,0.0014799945056438446,0.6034763008356094,0.6031745634973049,-0.00030173733830451965,0.7028070762753487,0.7001678943634033,-0.002639181911945343,0.7318836450576782,0.732560433447361,0.0006767883896827698,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,22,B2,0.001,0.918781653046608,0.9200539439916611,0.0012722909450531006,0.6034763008356094,0.603212658315897,-0.0002636425197124481,0.7028070762753487,0.7004189416766167,-0.0023881345987319946,0.7318836450576782,0.7324969619512558,0.0006133168935775757,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,22,B3,0.001,0.918781653046608,0.9193069189786911,0.0005252659320831299,0.6034763008356094,0.6034471094608307,-2.919137477874756e-05,0.7028070762753487,0.70065912976861,-0.0021479465067386627,0.7318836450576782,0.7324371673166752,0.0005535222589969635,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,23,B0,0.001,0.918781653046608,0.919506348669529,0.00072469562292099,0.6034763008356094,0.6030364446341991,-0.0004398562014102936,0.7028070762753487,0.7096799351274967,0.006872858852148056,0.7318836450576782,0.7301493212580681,-0.001734323799610138,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,23,B1,0.001,0.918781653046608,0.9217405058443546,0.0029588527977466583,0.6034763008356094,0.6025205440819263,-0.0009557567536830902,0.7028070762753487,0.7078077271580696,0.005000650882720947,0.7318836450576782,0.7306365184485912,-0.0012471266090869904,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,23,B2,0.001,0.918781653046608,0.9214874133467674,0.0027057603001594543,0.6034763008356094,0.6025797240436077,-0.0008965767920017242,0.7028070762753487,0.7081254608929157,0.005318384617567062,0.7318836450576782,0.7305473610758781,-0.0013362839818000793,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,23,B3,0.001,0.918781653046608,0.9214313514530659,0.002649698406457901,0.6034763008356094,0.6025872565805912,-0.0008890442550182343,0.7028070762753487,0.7081078737974167,0.005300797522068024,0.7318836450576782,0.7305680625140667,-0.0013155825436115265,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,24,B0,0.001,0.918781653046608,0.9204515665769577,0.0016699135303497314,0.6034763008356094,0.6034147553145885,-6.154552102088928e-05,0.7028070762753487,0.6968723870813847,-0.0059346891939640045,0.7318836450576782,0.7333699651062489,0.001486320048570633,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,24,B1,0.001,0.918781653046608,0.9206241481006145,0.0018424950540065765,0.6034763008356094,0.603268526494503,-0.0002077743411064148,0.7028070762753487,0.698367528617382,-0.004439547657966614,0.7318836450576782,0.7329895161092281,0.0011058710515499115,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,24,B2,0.001,0.918781653046608,0.9205372482538223,0.0017555952072143555,0.6034763008356094,0.6032942607998848,-0.0001820400357246399,0.7028070762753487,0.6983221806585789,-0.004484895616769791,0.7318836450576782,0.7330012619495392,0.001117616891860962,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,24,B3,0.001,0.918781653046608,0.9206144586205482,0.001832805573940277,0.6034763008356094,0.6033268980681896,-0.00014940276741981506,0.7028070762753487,0.6975215934216976,-0.005285482853651047,0.7318836450576782,0.7331990972161293,0.0013154521584510803,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,25,B0,0.001,0.918781653046608,0.9201406687498093,0.001359015703201294,0.6034763008356094,0.6032761782407761,-0.00020012259483337402,0.7028070762753487,0.7017826028168201,-0.0010244734585285187,0.7318836450576782,0.7321505844593048,0.0002669394016265869,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,25,B1,0.001,0.918781653046608,0.9221669025719166,0.003385249525308609,0.6034763008356094,0.6027490682899952,-0.0007272325456142426,0.7028070762753487,0.6996786072850227,-0.0031284689903259277,0.7318836450576782,0.7326857820153236,0.0008021369576454163,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,25,B2,0.001,0.918781653046608,0.9221077188849449,0.0033260658383369446,0.6034763008356094,0.6027609072625637,-0.0007153935730457306,0.7028070762753487,0.6998573616147041,-0.0029497146606445312,0.7318836450576782,0.7326368391513824,0.0007531940937042236,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,25,B3,0.001,0.918781653046608,0.9218457713723183,0.0030641183257102966,0.6034763008356094,0.602845061570406,-0.000631239265203476,0.7028070762753487,0.7002535089850426,-0.0025535672903060913,0.7318836450576782,0.7325396724045277,0.0006560273468494415,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,26,B0,0.001,0.918781653046608,0.922151479870081,0.0033698268234729767,0.6034763008356094,0.6026049293577671,-0.0008713714778423309,0.7028070762753487,0.702014833688736,-0.0007922425866127014,0.7318836450576782,0.7322383895516396,0.00035474449396133423,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,26,B1,0.001,0.918781653046608,0.9180385731160641,-0.0007430799305438995,0.6034763008356094,0.603549163788557,7.286295294761658e-05,0.7028070762753487,0.7062445804476738,0.0034375041723251343,0.7318836450576782,0.730953760445118,-0.0009298846125602722,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,26,B2,0.001,0.918781653046608,0.9184394478797913,-0.0003422051668167114,0.6034763008356094,0.603432510048151,-4.37907874584198e-05,0.7028070762753487,0.7064769826829433,0.003669906407594681,0.7318836450576782,0.7309069819748402,-0.0009766630828380585,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,26,B3,0.001,0.918781653046608,0.920065950602293,0.0012842975556850433,0.6034763008356094,0.603050958365202,-0.00042534247040748596,0.7028070762753487,0.7052026279270649,0.0023955516517162323,0.7318836450576782,0.7312801443040371,-0.0006035007536411285,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,27,B0,0.001,0.918781653046608,0.9155251942574978,-0.0032564587891101837,0.6034763008356094,0.6042382158339024,0.000761914998292923,0.7028070762753487,0.708719652146101,0.005912575870752335,0.7318836450576782,0.7304480820894241,-0.0014355629682540894,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,27,B1,0.001,0.918781653046608,0.9206274263560772,0.001845773309469223,0.6034763008356094,0.6030273474752903,-0.0004489533603191376,0.7028070762753487,0.704501386731863,0.0016943104565143585,0.7318836450576782,0.7315323650836945,-0.00035127997398376465,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,27,B2,0.001,0.918781653046608,0.9204719364643097,0.0016902834177017212,0.6034763008356094,0.6030574068427086,-0.0004188939929008484,0.7028070762753487,0.7048166505992413,0.0020095743238925934,0.7318836450576782,0.7314518764615059,-0.00043176859617233276,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,27,B3,0.001,0.918781653046608,0.9190743491053581,0.0002926960587501526,0.6034763008356094,0.6032989248633385,-0.00017737597227096558,0.7028070762753487,0.7077376283705235,0.004930552095174789,0.7318836450576782,0.7307136468589306,-0.0011699981987476349,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,28,B0,0.001,0.918781653046608,0.9143499806523323,-0.004431672394275665,0.6034763008356094,0.6047718189656734,0.0012955181300640106,0.7028070762753487,0.7031191997230053,0.00031212344765663147,0.7318836450576782,0.7317907065153122,-9.293854236602783e-05,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,28,B1,0.001,0.918781653046608,0.9179238826036453,-0.0008577704429626465,0.6034763008356094,0.6038916260004044,0.0004153251647949219,0.7028070762753487,0.7012158073484898,-0.001591268926858902,0.7318836450576782,0.7322602458298206,0.0003766007721424103,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,28,B2,0.001,0.918781653046608,0.9176834374666214,-0.0010982155799865723,0.6034763008356094,0.6039382629096508,0.0004619620740413666,0.7028070762753487,0.7015484236180782,-0.0012586526572704315,0.7318836450576782,0.7321759760379791,0.0002923309803009033,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,28,B3,0.001,0.918781653046608,0.9170553125441074,-0.001726340502500534,0.6034763008356094,0.6041261702775955,0.000649869441986084,0.7028070762753487,0.7014855816960335,-0.0013214945793151855,0.7318836450576782,0.7321894466876984,0.0003058016300201416,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,29,B0,0.001,0.918781653046608,0.9168562330305576,-0.0019254200160503387,0.6034763008356094,0.6041652001440525,0.0006888993084430695,0.7028070762753487,0.701044961810112,-0.0017621144652366638,0.7318836450576782,0.7322296053171158,0.00034596025943756104,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,29,B1,0.001,0.918781653046608,0.9183740243315697,-0.00040762871503829956,0.6034763008356094,0.6037368327379227,0.0002605319023132324,0.7028070762753487,0.7014642097055912,-0.0013428665697574615,0.7318836450576782,0.7320795841515064,0.0001959390938282013,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,29,B2,0.001,0.918781653046608,0.9185948893427849,-0.0001867637038230896,0.6034763008356094,0.6037111170589924,0.00023481622338294983,0.7028070762753487,0.7009243965148926,-0.0018826797604560852,0.7318836450576782,0.732217438519001,0.0003337934613227844,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,29,B3,0.001,0.918781653046608,0.9180518947541714,-0.0007297582924365997,0.6034763008356094,0.6038099639117718,0.00033366307616233826,0.7028070762753487,0.7016882076859474,-0.0011188685894012451,0.7318836450576782,0.7320321723818779,0.00014852732419967651,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,30,B0,0.001,0.918781653046608,0.9158671908080578,-0.002914462238550186,0.6034763008356094,0.604170348495245,0.0006940476596355438,0.7028070762753487,0.7084613293409348,0.00565425306558609,0.7318836450576782,0.7303228378295898,-0.001560807228088379,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,30,B1,0.001,0.918781653046608,0.9187980033457279,1.635029911994934e-05,0.6034763008356094,0.6035702265799046,9.392574429512024e-05,0.7028070762753487,0.7041158303618431,0.0013087540864944458,0.7318836450576782,0.7314110174775124,-0.00047262758016586304,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,30,B2,0.001,0.918781653046608,0.9186817519366741,-9.990110993385315e-05,0.6034763008356094,0.6035963073372841,0.0001200065016746521,0.7028070762753487,0.704251803457737,0.0014447271823883057,0.7318836450576782,0.7313752248883247,-0.0005084201693534851,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,30,B3,0.001,0.918781653046608,0.9175047650933266,-0.0012768879532814026,0.6034763008356094,0.6038400530815125,0.00036375224590301514,0.7028070762753487,0.7062424384057522,0.0034353621304035187,0.7318836450576782,0.7308621928095818,-0.001021452248096466,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,31,B0,0.001,0.918781653046608,0.9181127212941647,-0.0006689317524433136,0.6034763008356094,0.6037722155451775,0.0002959147095680237,0.7028070762753487,0.7004587724804878,-0.00234830379486084,0.7318836450576782,0.7324855327606201,0.0006018877029418945,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,31,B1,0.001,0.918781653046608,0.9193471223115921,0.0005654692649841309,0.6034763008356094,0.6033621728420258,-0.0001141279935836792,0.7028070762753487,0.7019868604838848,-0.0008202157914638519,0.7318836450576782,0.7320508621633053,0.00016721710562705994,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,31,B2,0.001,0.918781653046608,0.9193879514932632,0.0006062984466552734,0.6034763008356094,0.6033602878451347,-0.00011601299047470093,0.7028070762753487,0.7018900997936726,-0.0009169764816761017,0.7318836450576782,0.7320800125598907,0.00019636750221252441,0,False,none_visible_update_and_val_only
1,RIM_ONE_r3->Drishti_GS,31,B3,0.001,0.918781653046608,0.9193577133119106,0.0005760602653026581,0.6034763008356094,0.6033818237483501,-9.44770872592926e-05,0.7028070762753487,0.7015147060155869,-0.0012923702597618103,0.7318836450576782,0.7321786880493164,0.0002950429916381836,0,False,none_visible_update_and_val_only
